author_id,Skatter_og_avgifter,No class,Avvikling_olje,Privat_velferdtxt,Midlertidig_arbeid,Unge_asylsøkere,Skole,Heldagsskole,Militær,Surrogati,Arbeidstid,Sammenslåing_av_kommuner,Narkotikapolitikk,Flyktninger,Veiprosjekter,Fritt_behanglingsvalg,EØS,Politi,Oljeleting,Kapitalisme,Ulv,Formueskatt,Gårder,Kristendom,Kontantstøtten,target
26772241,0.0,1.6580069910454078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 1, 0, 0, 0, 1, 1, 1]"
793865526,0.0,1.8967027207924785,1.1525594012381388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472783057321678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 1, 1, 0, 0]"
1543745678,0.0,1.3653422812311646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 1, 1, 1, 0, 1, 1, 1]"
2577916955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1900951550381852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 1, 0, 1, 0, 1]"
35019895,0.0,12.407370973221935,0.0,0.0,0.9003190160274979,0.0,0.0,0.0,0.0,0.0,0.5919850123852988,0.0,0.8711369446922667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2214840366236549,"[1, 0, 0, 0, 0, 0, 1, 0, 0]"
81657852,0.0,3.5487942160904504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]"
474704999,0.0,1.3070257085081431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]"
359532790,0.0,3.4514428342793098,0.0,0.0,0.9187917005281593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4938852946722445,0.0,0.5560975203717431,0.0,0.0,0.0,0.0,0.6469477361756066,0.0,0.0,0.0,0.0,0.0,"[1, 0, 1, 0, 1, 0, 1, 0, 1]"
574456130,0.0,6.482962077148756,0.2020227656714778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 0, 0, 1, 0, 1, 1, 1]"
1451456810,0.9649822623973983,3.7082195872765507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]"
215950352,0.0,8.779752452392573,0.0,0.04758685876375257,0.0,0.6698624577971891,0.0,0.5099640440988573,0.0,0.0,0.17790164289365185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803134210037181,0.0,0.0,"[0, 0, 1, 0, 0, 0, 1, 0, 1]"
59569015,0.14095812882096403,41.81941332531417,0.2481999586755571,0.0,0.5312981228708251,0.18846195527227438,0.0,0.0,0.5643256061673055,0.0,0.0,0.4024362544169864,1.0454250723198857,0.0,0.0,0.1722409846123366,0.0,0.9777056338115926,0.0,0.7057792725166301,0.0,0.8447009308870249,0.0,0.0,0.0,"[0, 0, 0, 0, 1, 0, 1, 0, 0]"
28303450,0.0,4.316855851349455,0.28353101344361076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 1, 0, 1, 0, 0]"
349872308,0.23784859326710317,32.28548883217623,0.0,0.0,1.1608896244521683,0.7298289962949912,0.0,0.3026294506260171,1.0992336668909861,0.0,0.6799015140266708,0.0,0.9248015985524033,0.0,0.0,0.6728794051940082,0.0,0.0,0.0,0.0,0.0,0.0,1.2597400719308594,0.0,0.35570729825974046,"[1, 0, 1, 0, 1, 0, 1, 1, 0]"
22915842,0.0,0.10808305428371534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 0, 0, 0, 0, 1, 1, 0]"
15808016,0.0,5.7386020833286215,0.45078597152232003,0.9279109362197319,0.0,0.47760998537530586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7205362045783249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 1, 0, 1, 0, 1, 1, 1]"
143051572,0.0,0.3547427016600079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4182569524830957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 0, 0, 0, 1, 1, 1, 0]"
160472609,0.0,0.571139774550745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 0, 1]"
33852061,0.0,5.7199874990414985,0.0,0.0,0.7182710350354765,0.0,0.0,0.0,0.41044987529472876,0.15665695685459535,0.2000048091580393,0.2755563270520417,0.0,0.0,0.18015482164832108,0.5587726599596003,0.0,0.0,0.0,0.0,0.5282294207248895,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]"
48350211,0.0,12.70131042746644,0.0,0.0,1.4326990381950933,0.0,0.0,0.1114486048745631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518036722844837,0.0,0.0,0.0,0.0,0.5943835778175128,0.0,0.0,0.0,"[1, 0, 1, 0, 0, 0, 1, 0, 0]"
484632867,0.0,10.013562215048445,0.0,0.7198213140410215,0.0,0.0,0.0,0.4284567272463716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9245241623021495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 0, 0, 0, 0, 1, 1, 0]"
21695321,0.0,3.5780824646313274,0.13814370378744134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773052738173251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 1, 0, 1, 0, 1, 0, 1]"
304572003,0.0,0.1599443619772385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 1, 0, 1, 0, 1, 1, 1]"
200471333,0.0,1.1469408652938973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 1, 1, 1, 0, 1]"
150193413,0.0,1.161150583967682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]"
7483122,0.0,1.7538905309377972,0.0,0.0,0.0,0.0,0.5154176648152401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053804481541434246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 1, 0]"
24509011,0.0,0.0801648338855867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 1, 0, 0, 1, 1, 1, 1, 1]"
23743186,0.0,7.457745473567087,0.9088966000213975,0.0,0.0,0.0,0.0,0.17991231746310465,0.0,0.39290808304906655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 1, 0, 1, 0, 0]"
7724452,0.0,0.05471936358197582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 1, 1, 1, 0]"
41582919,0.0,5.297497697765057,0.0,0.0,0.0,0.0,0.0,0.2082920223536021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 1, 0, 0, 0, 1, 0, 1]"
28104574,0.0,0.6696597746704636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 1, 0, 0, 0, 1, 0, 0]"
31365944,0.0,0.6369261902448531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 1, 1, 0, 0]"
14687162,0.0,1.4265163225796385,0.0,0.4733901836572181,0.0,0.0,0.0,0.1345227613874993,1.2021793326751447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 1, 1, 1, 1, 1]"
49965653,0.0,0.03656683630309554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]"
2430383642,0.0,0.1801688476906692,0.0,0.0,0.0,0.039200654992292416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 1, 0, 0, 0, 1, 1, 1]"
54869011,0.0,0.5235298882224853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 1, 1, 0, 1]"
31708380,0.0,3.6439694349889096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5233981688550823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]"
382598137,0.0,5.387766432145963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5618942781632801,0.0,0.536326805766418,0.0,0.0,0.0,0.837806203884673,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 1, 1, 1, 0, 1]"
33192221,0.3536581805642772,7.65256523988576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8143231994560266,0.0,0.0,0.0,0.0,0.0,"[1, 0, 1, 0, 0, 0, 1, 1, 1]"
261840015,0.0,12.241398539127701,0.0,0.0,0.0,0.0,0.0,0.39888827263974946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571477488315108,0.7700197732060677,0.0,0.0,2.4284778987175963,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 0, 1]"
73361321,0.0,0.8807462885359493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 1, 0, 0, 0, 1, 0, 0]"
17658036,0.0,0.7797391089848477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 1, 0]"
406433009,0.0,0.2426199875663646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 0, 0, 1, 0, 1, 0, 0]"
430934724,0.0,2.150699093544398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 1, 0, 0, 1, 1, 1, 1]"
134488012,0.0,2.8238250093521127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5008563108251703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 1, 0, 1, 0, 1, 1, 0]"
553615446,0.7833745724633321,4.830939170837507,0.0,0.3372987776976598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 0, 0, 0, 0, 1, 1, 1]"
236100073,0.0,6.372666884074097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4380539405530365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 0, 0, 0, 0, 1, 0, 0]"
1258125680,0.0,4.73378672977173,0.6556261907767135,0.0,0.0,0.0,0.0,0.0,0.22236263780135834,0.0,0.6364005134317186,0.0,0.026839852719422463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]"
20097400,0.0,0.8165967632024758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 1, 0, 1, 1, 1, 0, 0]"
1071735151,0.0,1.0455254393788724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 1, 0, 0, 0, 1, 0, 0]"
1157409836,0.0,8.409066482806887,0.0,0.13748829698396425,0.0,0.2109226745591658,0.0,0.4018465168221911,0.0,0.0,0.0,0.8550445297301811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4747375223366366,0.0,0.0,0.8820862943258452,0.9516555046609383,0.0,"[0, 0, 1, 0, 0, 0, 1, 1, 0]"
1631905856,0.0,0.5164723287370032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]"
3230796695,0.0,1.7217852378434342,0.0,0.0,0.0,0.0,0.0,0.35117898601101605,0.40404447452060344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 1, 1]"
244630322,0.0,2.7657648020060837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]"
851730601,0.0,31.942851679445024,0.0,0.0,0.0,0.0,0.4007259236931744,0.8809611308665936,0.0,0.19863279739728756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688780062614369,1.3843256173479879,0.0,0.0,0.0,0.0,0.8274786990754268,0.6900363548059867,"[0, 0, 0, 0, 1, 0, 1, 0, 1]"
237524449,0.0,5.545031691837294,0.0,0.0,0.0,0.0,0.5524871528699139,0.0,0.0,0.05879925437570288,0.05765018989206616,3.272428734499409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.480306770086976,0.0,0.0,0.0,"[0, 0, 1, 0, 1, 0, 1, 0, 0]"
64489186,0.0,1.3883258989531864,0.0,0.9012428669142915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 1, 1, 1, 1, 1, 1, 1]"
68413635,0.0,5.322260711948363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]"
807138176,0.0,0.5600469856427474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]"
1256605374,0.0,0.6842441346546806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 1, 0, 1, 0, 1, 0, 1]"
279922618,0.0,0.4416586917328712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]"
133844969,0.0,3.153188654503188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23178401475267552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 0, 0, 0, 0, 1, 0, 0]"
18274363,0.0,0.7688969824296101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 1, 0, 0, 0, 1, 0, 1]"
111586708,0.0,0.8803172032107588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 1, 1, 1, 1, 1, 0, 1]"
386755094,0.0,6.639315829669877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 1, 0, 0, 0, 1, 0, 0]"
150554913,0.0,0.09809738759903464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]"
165119205,0.0,1.621726413750916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 0, 0, 0, 0, 1, 0, 1]"
486909817,0.0,2.7376175993318994,0.0,0.6542049529705627,0.9322932219918406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 0, 0, 0, 1, 1, 1, 0]"
433608736,0.0,1.4842481175944957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185998289397621,0.0,"[1, 0, 0, 0, 0, 0, 1, 0, 1]"
78682735,0.0,3.975118293177113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336267556335297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 1, 1, 1, 0, 0]"
17691530,0.39382095757071156,9.169714333075483,0.0,0.0,0.0,0.3227265460935197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8841107661951036,0.0,0.0,0.0,0.1880600031626518,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 0, 0, 1, 0, 1, 1, 1]"
28792071,0.0,2.114140922031601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018662341826969353,0.0,0.0,"[0, 0, 0, 1, 0, 0, 1, 0, 0]"
338557070,0.0,39.34551054619941,0.0,0.6465443116045935,1.9155786651143358,0.0,0.0,1.5143150206037541,0.0,0.5115174863140066,0.29789578724315313,1.3569242978903844,0.0,0.0,0.0,0.0,0.0,2.451044708125931,0.0,0.7310356085172,0.4383900776963672,0.6790876464353389,0.0,0.0,0.27571246620559364,"[1, 0, 0, 0, 1, 0, 1, 1, 0]"
19905010,0.0,5.489081886074726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5847198539133904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87549297731509,0.0,"[1, 0, 0, 1, 0, 1, 1, 1, 1]"
32360844,0.0,0.2254669747276935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 0, 0, 1, 1, 1, 0, 1]"
146407247,0.0,0.16958020990716915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 1, 0, 1, 0, 0]"
456490306,0.0,0.9559494975476327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932099148113498,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 0, 1]"
715796256002547712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578030091556043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 1, 0, 0, 0, 1, 0, 1]"
14820944,0.0,0.5153448577325606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 0, 0, 0, 0, 1, 0, 1]"
499211936,0.0,1.0255115755781024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 1, 1, 0, 0, 0, 1, 0, 1]"
30110233,0.0,0.585537243543048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 1, 1, 1, 0, 1, 0, 1]"
18628877,0.0,1.140978739779193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]"
2310295012,0.0,1.8822544151136256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4719423690427027,0.0,0.0,"[1, 0, 0, 0, 1, 0, 1, 1, 1]"
54530632,1.519048753737208,80.80624930194912,0.04625084579398375,0.7415857768640922,0.0,0.21823459657632305,0.0,0.0,2.0455107789542275,0.0,3.2481164241465574,0.8560645240927882,2.1020385581589967,0.9729368286254739,0.521265303933114,0.0,0.31115950907907297,1.4133790932505943,0.0,0.0,0.5885459613581827,0.0857946426267131,0.0,0.0,0.0,"[0, 0, 0, 0, 1, 0, 1, 1, 1]"
343593839,0.0,1.6091143820002136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 1, 1, 0, 0, 0, 1, 0, 1]"
785781095945998336,0.0,0.309964887833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 1, 0, 0, 0, 1, 0, 0]"
72360315,0.0,2.6359107204435355,0.0,0.0,0.0,0.0,0.0,0.5008789439174114,0.6562565884835311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 1, 0, 1, 0, 0]"
21253940,0.0,1.1026833375209568,0.0,0.0,0.0,0.0,0.0,0.0,0.8885048980017124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]"
358804707,0.0,2.5858363312276325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 1, 0, 1, 0, 0]"
30892442,0.0,0.009148265136558309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 1, 0, 1, 0, 1, 1, 1]"
584061583,0.0,0.5073398978735929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0, 0, 0, 0, 0, 0, 1, 0, 0]"
34300228,0.0,0.46364065885099714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[1, 0, 1, 0, 0, 0, 1, 1, 1]"
30847946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09667600129313414,0.0,0.0,"[1, 0, 1, 0, 1, 0, 1, 0, 1]"
